4f565db2bca15597701d4098f289fefe,60,63,73,63,61,58,72,61,66,62,66,68
dcd5278ad9a938cf91547ff5f756a557,72,69,61,68,62,71,62,66,68,64,66,74
d643f7dabe7eead39b114d6fda253e51,67,72,65,68,58,53,66,64,64,63,64,75
bf0a428d603923464a77f3a946220a2a,58,67,63,66,65,59,65,65,58,57,70,56
7b40dc3a56493c6e300ed010904a60a7,61,58,65,60,66,64,74,61,51,75,59,53
f3d06e51d60d579667c2e164d199484d,65,68,63,60,52,62,54,73,61,62,56,63
51f315d24e507b96af195e3ef82cce1d,61,64,68,65,53,60,65,72,73,64,67,68
ca5b2907961dfe9c594979464221650b,63,60,66,64,75,77,66,59,63,58,67,60
a6c3b0b3b076d33404f5a0a7f9d2986a,74,65,69,70,59,76,55,61,65,62,59,63
03d8aa58a3971aa637c9877798e2c6af,66,53,58,63,60,60,67,66,61,60,57,65
8851ec185bce31859b1c351a3954a62f,62,71,53,57,62,70,55,62,72,65,71,59
6b046c1ef8ee7fc726db4ac634f1418a,58,67,60,60,70,70,54,67,62,70,66,66
b465af1f2c40e8249127f729d37ea058,63,64,59,59,63,66,64,61,66,66,54,62
26f13e8b21517bdfc16d514ad9494af8,68,67,58,59,59,63,66,69,60,68,57,65
b4540a5ded640a615729ecf42b0f003f,71,68,65,60,61,66,60,53,69,65,73,60
e75e7b8b2acbd0a8b5898dec3b600126,58,73,59,63,66,71,74,64,58,57,70,63
0aea8be370cec27e2388dc7a83ac8ffb,58,69,64,68,69,64,83,54,71,76,58,67
c77c5ca22c74a26fb3aeda062e2aa18f,61,58,66,63,61,75,71,55,64,57,63,65
6854fbbf081b8e92fe157236858d2835,62,69,67,65,60,68,61,62,69,73,61,63
35ca27e1735a5615a539c5634fe39b53,64,59,71,71,77,67,67,56,61,67,57,67
c132125ef566ad0516d2a971b04c8e70,63,66,64,68,75,68,67,52,66,64,65,58
7cdb2f161365ab5924bcd6641e2668fa,59,54,70,57,65,64,67,67,57,66,65,66
88dcb185f33e52f3e3866645373a85f2,57,68,60,65,60,72,59,64,66,62,66,66
275242e89c640a79710f0fabb48f4ab2,69,62,67,66,58,59,61,57,71,57,62,60
ecd1c091c36a3c5adeab07fb4cb9b6b6,60,69,77,57,74,75,65,68,65,65,67,69
fed11f22509d1ac9b8ba0049a388966e,53,60,69,60,64,51,65,67,58,63,68,59
bf61eba55bc26a608723f8ca2a828c6c,69,64,57,69,72,64,67,63,68,59,61,62
a670a7a0ff905fb22f43f94b8d4877af,64,61,69,59,69,49,72,62,65,56,56,70
3532c144a026984a9887c9af94c0e54b,61,62,64,73,62,62,61,68,70,68,63,54
88a9349c006185e112ac0056f9507a14,68,59,79,66,68,71,69,69,66,63,64,48
385c04585bd19ab27746382bbad81d11,63,60,55,65,67,65,57,72,55,64,59,59
9ebe024da29ebac1c199f9e347d6bb6a,73,66,63,65,70,70,66,68,56,67,58,69
3cc354c0d7921a120b38d36117f354b5,64,61,64,64,72,82,68,57,75,62,66,59
53ae566fa0061ebfee0f85418dae3ed7,60,65,60,65,60,55,57,75,62,65,51,69
b755052914e70d9c5267cd64ea2ed8d0,63,64,68,52,70,72,73,76,66,63,65,62
510f86a309ff8c5cf763618ac09aee3c,69,58,72,59,61,57,63,60,52,65,78,64
66039cb1e03c5d56bae3ab67946bd6aa,64,65,71,64,63,56,67,69,61,65,71,67
9b1c19e88a0f662c7bb7f880f8e2cfc3,54,69,66,64,62,64,52,63,67,63,65,66
c7d27bcd5f178306ca5f389c0d1dfb01,67,62,63,67,70,61,67,60,65,59,63,67
03e04d1b2c1436474a731b84c57f515e,62,55,59,57,65,61,48,58,74,59,62,59
342530c41a9e71077eb420aa29cf801f,59,68,65,65,67,80,64,65,63,68,70,56
15e6e2802172734d5b5428fb2779a117,67,64,71,70,72,61,60,74,54,64,50,61
bd9ac508a87b6e0cebd6a4e5e5164941,48,65,69,60,63,66,72,55,68,57,73,63
26a88275d2feaab8598fe29f8aedcb49,61,54,69,65,56,64,71,52,57,60,66,68
3a8ba8d06624ed9379775d8c2b8b74ca,64,61,60,52,75,71,68,62,59,63,58,65
77967661a27d3d4c2a1c11fa5936b696,55,64,64,63,60,56,68,68,76,59,50,66
aa8b965e2c9bff11c357ccf41edfc305,64,61,62,72,70,60,72,68,58,57,76,70
8b266b1168565e248b4eb7d0931582dd,64,69,63,59,61,70,62,57,54,57,61,60
3128fd33ecc1f319b3eb07a4cb9ed150,66,57,67,69,68,62,68,60,63,71,56,66
dc398659d6bf9c5ffc911f569e5d856d,65,58,57,62,72,56,59,61,62,68,74,74
240a289b4a3e86e0f1baef3ff8187743,57,58,62,61,63,61,62,62,65,68,58,64
f4de8fe654f3e9f3a1e9ccc01ed3cb2b,61,68,66,55,71,57,51,65,69,72,73,73
edc16a0fffcb7bbbe4945493584b2417,57,60,68,71,74,59,64,74,65,60,64,69
81ebcfbe92d50b9dda627b96d83ad534,62,65,64,65,58,67,60,60,51,69,64,70
05af6fca0a84911d67d3fbad880ae8d6,62,53,59,73,64,74,66,63,59,64,70,64
415e199419baeae30270a53e0d5f6aba,65,52,67,64,56,64,64,66,52,63,71,62
8274492633967226d45710b7379b3266,58,67,70,64,59,60,66,54,61,63,65,60
d778e395c392ff03ce66e80b42a857e1,71,68,53,73,64,69,69,61,67,62,63,66
1acc64b5fcd0affafe1189bc2b4abf21,55,62,70,66,58,67,66,62,56,57,71,69
f96bd0f7a93ab20cb0f4fbe3736a696b,59,64,61,71,70,71,65,59,69,56,49,73
4647c2f5fdb18af996d1c9a6e259ca79,65,56,72,64,64,64,70,65,69,72,57,69
69a13ff73797abfd0f4411984f44931e,55,58,55,47,69,69,59,71,70,64,68,68
adced5734994b62af71e2cf07a1364a0,75,56,63,69,70,63,59,70,59,68,72,65
835c1e956cef31ffc0a103a831085609,57,64,59,74,67,74,57,70,54,65,63,57
8aef2506e94d61a260b92100a512e87d,73,58,51,65,58,57,60,57,63,68,64,55
691717730aaa7902d7d6a9b75512da49,54,57,67,68,59,62,68,64,61,67,67,64
c41bf0e03b7b530d433fd5940973f6b9,60,55,65,65,68,63,63,59,66,67,65,67
2abd6d4f36894a2b2b840f5de29c053c,57,76,64,73,66,63,64,72,61,64,67,62
56e667b57f6aba191ab787709b55f2e6,60,65,56,66,65,63,69,60,70,68,70,73
c881dff188c67c957dd7e4fbb642b7f6,77,60,61,62,65,69,69,69,62,67,64,74
2be633fc283f79a66b6f05168518303a,55,54,58,66,60,75,63,60,77,69,57,63
2d6c32ed4bed5339eb304d2eb6a62c42,64,63,57,55,53,62,65,53,61,56,65,65
a5e1635c52fcaf55803e1c218b9acd21,65,62,64,60,58,68,60,57,65,57,76,61
d28d810587c20669b70d70ccd9868d43,63,72,57,74,71,74,66,61,60,67,49,56
1074d270c117d7749dc485e7d11a1a14,73,76,67,64,64,49,70,69,53,63,63,58
42ac3767eb157c4cbc85f642f03b9d18,72,59,68,65,63,69,65,58,65,64,62,65
ceabfdf700cf164bb58c6462e32c3cd0,68,59,61,64,65,56,67,60,60,63,64,66
24e864d6150d7186150fcf7dec29fbf2,56,61,66,57,64,67,69,69,63,70,70,66
aa95e17c576b970be2f59043de4aca4a,57,66,62,58,54,55,61,60,59,73,66,66
0bc77f270490e4f655735e34ac72b595,57,62,58,64,62,63,68,71,71,73,68,66
cf66d6565d53b2d36bad4f10b91fb1f3,60,51,68,71,67,59,60,66,60,49,68,73
f7d3051898ff238fbae22dbccbd4b273,67,64,64,61,60,60,54,74,62,67,66,71
999257d51ea7eeb89cd3ed856e757870,63,58,66,62,59,75,56,65,61,61,63,71
75dae01875869f0e5cc668be20f9aec4,61,72,70,56,70,62,64,60,66,62,69,64
c692205cf5fa6605e7e6d8a1285c5e35,68,65,78,70,64,54,59,53,70,56,70,63
09bb5e885f216ed36b383acc2fa4cd12,51,66,66,68,65,62,51,65,71,58,64,64
dde130817979f01eaee387c30a251233,60,67,69,69,64,57,54,53,73,60,68,61
9cd0da05a739efb3aae2aa5dac7297e5,62,65,76,62,61,56,61,56,64,67,54,70
dbea5ffe5c6aaa5154f01204673c0585,76,65,59,62,64,49,73,55,59,67,63,63
35eb925998ac4860cacc83af94e95ac7,62,61,67,60,74,65,61,67,53,55,69,62
665c98c29318d015c0cb5171b97fa712,68,51,57,66,60,60,60,69,71,61,71,59
1b40acfea66a98d4fe551130660ca383,59,76,61,65,64,75,69,61,64,58,67,59
4fc646e53ecb20e8a74e940a1303ebc7,54,61,62,72,73,63,67,61,67,65,60,62
70e086ce8691c21326b9a331114de841,64,65,66,71,60,70,65,59,58,64,66,53
5a255883c16af81b88dbc59a6a25f6db,62,61,60,58,64,55,61,66,70,59,63,64
654567dd4ed4236aaa556b3ee4ea32e2,63,62,50,60,58,63,59,67,65,70,64,67
2a33ac6fe33839fce337eb31a0450da0,57,68,64,66,62,59,68,71,69,68,67,64
0b4041b9878d23baeb64950e1df1fb6f,63,66,61,58,67,62,63,71,67,60,67,65
7d36d7f5b9a90bba8c8c49b6a39027e5,62,59,64,61,62,74,61,62,69,65,59,68
8ce6909fa923a796c5554b773fd7062a,63,56,71,69,50,64,76,64,65,65,56,67
de97cef6494730cdb92f933823b9a0bf,69,72,60,62,64,71,70,61,72,68,72,70
f2719c5e77b43a52bfd2c82e991d2468,65,72,64,57,71,67,72,73,55,63,71,66
2a1e49cdb28fe903a2c0aed90bf21750,65,58,61,69,61,63,66,60,69,60,66,60
df631a4cdd96344bc76465214b16db76,58,69,60,61,67,49,64,68,65,58,64,66
6a8c2d2878f4cc35a42c52972891ac7f,65,66,60,62,57,58,65,76,69,62,59,60
c39e1dd85bb59be2aa85d57d134db754,70,65,68,68,65,70,64,65,60,68,61,70
ad3697bccff7a8ee1b02f9a38c048cfe,63,60,60,69,56,62,65,61,62,74,56,70
a75c1ab2287b0e3b0efd799c390134c3,74,53,66,61,63,70,64,67,65,55,67,63
e999db7a7c8b0ca63c72f6c1233c5c56,56,67,64,62,52,56,70,54,63,61,61,67
9726e7252205af49515b5684584db335,64,57,55,73,62,60,60,71,63,67,66,60
57c38caba01dffdfadabe2b4d90a7081,63,74,60,75,67,54,63,65,69,62,67,68
6843784442bfa6c456cd7ef68570dccb,51,68,65,66,57,48,62,66,71,57,52,65
7ab544216cbb3dbde5f3acbc70bfe7d0,70,65,68,68,70,65,63,63,58,62,63,74
c8cd25d9bca0ed7c44fa0278eac22917,53,60,64,65,68,69,55,66,66,64,71,62
d515b0fce72fb2c3f98258c0e2ca3c4d,76,63,66,53,60,65,73,77,63,56,73,65
8148ab1deeb17ce01fdb97de965f68a2,70,51,58,64,66,70,62,58,67,68,60,69
00673b8ebfe2e959ba182e20f1564ea6,73,60,57,58,69,71,57,55,74,58,58,63
6544a34136b6229202a4c43a45b29c06,61,64,75,64,64,70,73,63,66,64,63,50
d84d00ceab6ae4fc0e253316e13320cc,73,60,71,61,61,69,61,63,59,53,68,58
1e217fe860f3fa53df3de5286d4c045e,65,64,67,65,70,69,58,67,59,62,80,68
1de0ea67a79480dd85562c2a6e8e9bcc,53,66,53,67,62,60,64,58,61,62,62,63
fb0c7c72207e3068e4708216564727a3,52,61,61,53,60,70,62,55,63,66,63,58
7c2873c1e798e7da49de8d57bb157ca2,66,67,71,67,65,67,71,55,65,74,64,70
7b39f3395e657f22f57e4cd30b8c6f2f,57,74,80,63,59,56,62,52,57,66,60,75
8cbcf79a33f10a2e5144f7a32f12d28e,69,72,63,65,61,70,73,62,58,75,67,65
95d753c08c72b79d8ff4e43288b545a4,55,64,67,62,58,63,56,61,60,62,58,64
8d6d0ad76e5e2f7b25e94e2fda90551b,69,60,57,61,67,62,62,64,74,62,67,70
c23a806458ab73ee5dab5d80ccc9261b,65,72,56,64,73,66,69,64,63,73,67,61
bdf93e874bb154a028fe6e048a6f2e2b,65,62,71,64,60,64,65,67,63,56,57,66
26647606bb87268085deb6641a10f4b5,67,64,67,68,65,60,66,79,66,68,60,58
135105340afe2f974084ae5b8a606d5d,67,66,73,63,63,66,55,55,58,59,67,58
6a1458418fda0ad269a8113700f2d04b,66,67,54,57,62,63,63,70,70,58,67,53
461f91217f60c82bddbc2324882e474b,56,67,73,71,63,53,62,55,70,64,68,59
4e8dca5cb918bcb98a7406611f4c94fe,60,61,70,51,55,68,72,64,57,57,72,63
52ae7dea99084fca6c51ff15fe509b22,58,79,58,63,60,65,63,74,58,64,64,67
c614ed7c6a5566419274eafbc9a9a415,64,61,61,70,57,58,65,67,77,56,72,64
68a21406e258f46e8e08e882eac51d4e,71,66,63,80,65,68,68,71,59,57,65,55
706f402226ec402e5c251c6051e9fe1d,62,69,66,67,68,57,69,63,57,56,69,56
38465578d1b7ca4ef7e34b2001ec33f0,57,54,63,54,57,69,65,66,58,64,55,63
581c5b3895a40c2eb376d97c6d05c1d2,79,64,56,64,73,63,64,67,69,63,64,61
b2dd9612b2876c96be829e7ee9a1cbeb,64,65,55,68,54,61,59,58,69,62,53,70
092ce611ce86c1dfd1001ba72235f44d,67,68,64,69,62,62,60,62,62,62,70,58
bfe06c380bf1c64fcc5f462d7d2d0509,63,64,69,65,62,65,71,67,62,62,62,65
7c16aa6f28fa15e2ede4a6e7809fa517,64,59,66,63,65,65,68,71,64,74,55,68
a844c87b4d8a3f4b2c2df8b59f1f3ddf,63,60,49,67,66,59,57,65,68,62,56,71
1eefea39475cc097c55a7f688611559d,70,61,62,74,58,53,75,48,62,59,62,67
6133df43c43da93d67f7b461c414cde2,72,63,61,68,69,65,65,67,65,63,67,67
d82dc40de66f3ae92c812fb621838a8a,71,72,61,67,59,61,67,60,60,53,56,60
1301a2804a9a4e9e5a4458d5e3547d28,66,59,67,63,63,69,69,72,60,62,72,54
7302775cb97147ac8006680accd437dc,57,66,60,62,71,56,67,65,63,63,69,59
1dfaed71894c31ed344a21b41b7c9b6f,59,62,56,61,67,67,68,63,58,51,60,67
9de681dd99f5907a329353c03db30d8c,71,64,69,61,71,63,66,78,66,74,60,64
b762fa86d63bd5ecda0879c064d9315e,62,53,67,66,66,64,64,62,69,59,71,67
2d87d843f498c07aa3fe6aa7849afb7d,66,59,66,55,56,64,67,56,66,62,66,69
27dd0061744c523975f62f1b0054f5d5,65,64,65,65,60,52,64,66,56,61,59,61
ffee8e3ea261c8b7c75a12cde30e0245,71,66,66,61,58,51,67,71,56,60,64,66
0b436a7f85fc806c3ce60dffdbd68005,54,67,71,64,66,64,69,64,71,71,63,65
24e4dbd13d06313171bd4e70bc161199,64,63,54,57,73,63,57,56,68,66,70,60
db09074f41ad2cd67f99d8ca14359a3b,69,62,52,71,64,57,62,64,61,73,62,65
f8b034a24a7af834600dd0b44ddcc73f,67,66,69,69,55,58,59,58,62,56,62,62
cda4384d82204db9bd3faf2890f76ecc,62,65,65,71,65,64,75,61,56,67,69,65
4761a8e745d1052766bc89dbcbeeb0ab,51,60,71,75,67,67,65,62,68,64,62,66
68ee44dfe069a9560c9b0fd78601fd27,65,72,65,52,65,64,56,75,66,63,62,65
e9edbd69f91760c2e449af62ee893773,52,59,67,65,65,69,56,64,81,68,64,71
0201abd5e6d2557443212932d9ce2e62,68,63,62,68,59,65,61,62,56,67,53,57
b6367605442f73ca50d516f2f367b4bf,62,55,66,72,73,64,61,71,64,67,62,69
0039b9c30b7528bbe53345fab8f76c23,56,61,63,67,56,62,62,64,62,71,59,65
ca5c259df16d19dcaf55af071593febe,64,67,66,68,68,70,68,70,70,64,64,73
3d561033deac84c1e38a5f9d6b72e0d0,70,53,65,56,72,69,69,68,56,63,71,63
efd26a5b351edce03d89441dca2a614d,61,60,54,78,65,60,70,70,68,66,63,64
03befe4b74cfe6ebb35e687485851045,73,62,62,63,59,62,65,68,66,69,64,67
3d099ce63cf33b6ec734f6b135d5385c,64,69,62,59,67,66,60,70,77,71,67,70
05677eee4c10be4ad9b06a0d292d7bec,65,70,58,65,71,72,49,63,64,69,66,65
83c6ba6a04f6536b665c7e843bc16838,60,63,68,61,62,61,66,64,55,58,59,62
37db8e8ba04944c744a1a6c1de0f9a5a,62,67,71,57,53,58,77,70,65,67,62,61
b3876f9bad65e9d08fedc8d855226e94,62,69,56,54,65,57,83,60,61,60,59,69
66dde864fe1fd123faaf2c2b92f2dd6f,64,69,58,63,65,65,59,69,59,50,58,75
f21a62830d9c27d614f58f728e31b2d0,61,66,65,58,67,62,64,64,65,61,54,61
d1cc872115ff37f0eeff5fd524f5416b,65,64,66,60,70,65,66,65,66,65,66,74
c397b95bceacd477313f828b6b63215f,56,63,65,67,64,59,67,60,58,63,59,70
7826e9621a0963fa2ee4b4d7555f5b60,61,62,59,63,73,64,74,69,63,63,70,65
e3380867d394ba62909d4a20a8c12128,68,69,65,71,72,56,63,66,69,67,65,51
83349d07b6bb5242f0c156f63f47615d,72,59,68,71,62,67,72,60,68,67,60,65
1e1b592afe3f129488fe171ec75d02ad,68,69,66,71,72,61,62,67,68,57,68,66
55782a9fdaff29508417359f1fde8c03,64,71,62,56,68,66,68,63,66,52,70,67
495a61df424048ab97e6e437b5e4b750,61,70,58,59,70,51,65,68,72,74,75,63
eaff82ab0349b7f1ef8c400078e2ee49,64,67,62,71,66,66,72,76,57,75,60,64
54eee3c9abf8ec010d96a45dd7a67ec6,69,70,67,61,70,68,65,68,64,62,67,69
08656f943d66069f5986b3aef1d8127c,73,66,74,65,56,65,68,69,62,64,77,64
d6a809c7065ee34cd83cab541a94f09c,63,58,70,59,62,65,59,64,66,60,64,60
64a0dfee9cbb4966e262c4a36c2a5648,64,67,65,66,68,72,61,57,65,61,63,62
b317eb2c6fe931fb2a530861023bba4a,67,64,66,64,58,63,66,59,64,65,63,64
1a78a774f0a17ea33ca729d8c476935c,64,55,63,68,65,54,70,59,65,58,63,65
dda4f04243e92344cc2a420e3f59a307,67,64,61,65,77,71,61,67,60,67,71,57
eea4b963695c11f6b278c6bce0603638,62,65,63,66,55,56,65,57,74,65,64,63
1de08f0f98f26d167a045c72f4919d48,54,65,71,63,60,72,60,61,67,70,56,61
17925d87e654cf7e112e43071f6ff093,69,54,59,61,52,63,55,67,75,53,66,67
4846841cc57c98b67115422a849fb3aa,65,60,53,62,66,59,76,69,58,69,59,56
2029dadee054b76c40bd4ab4ef74edc6,59,74,64,54,65,61,62,60,66,70,50,66
9d43b24e032b12754e0ab395c632b15c,65,58,52,57,60,65,66,68,56,63,62,59
b581c602ff3217e67e0bdcd419036e29,64,57,57,69,70,61,69,60,62,65,55,63
724e480c6966ad11aebdd8a433b27646,53,72,63,71,62,65,65,57,62,53,60,61
c37b30bf02af1b843d596f4ffcfc5aa3,68,65,72,57,57,72,57,59,62,68,61,72
dca3269fc36b80232a8afe56c8c70418,56,45,68,71,64,63,76,62,65,54,63,59
7d3f77dbfc5b0bc93664be0a1fde6bb1,58,65,54,56,64,65,62,59,68,60,65,77
1c29c64dc634d4ce0e454e1c47dfc86c,73,58,71,60,63,77,67,63,57,69,62,61
d171994774bd68f1cad562828a51b17a,72,55,64,69,70,66,63,71,63,66,59,63
1243b6be65a4d17cdbdd372f8ff5a0f7,76,67,68,61,59,64,62,68,62,58,68,74
4f05e44cd96230372bdb4ac4b56cf46f,65,70,66,54,54,62,62,48,71,62,68,65
ecaa767286cf67ab8cd663bfead8ccb2,64,59,59,57,65,66,64,66,60,66,73,73
c0bdbe05857fa12b2c9faf0b8fed4d87,60,65,52,72,60,62,61,68,67,73,67,70
ce6acec64bc377ea78728bef83af5c8a,63,64,55,66,60,67,64,67,56,58,60,72
36b904b85e5eb0a52f97fd9a6efce427,61,68,66,54,74,67,70,65,63,65,63,71
2b8c42c718465bbf0b43d47c8baa16e0,61,64,64,68,64,68,62,72,58,65,58,60
45f34b2d6994dc219a845c8d2d3546e6,64,71,60,68,59,76,62,62,57,69,71,61
ba7ac8db5d72a1841324a37f1e47f3fd,62,57,63,59,64,65,69,67,67,63,64,70
743735289e57318be50b1f27d99dc828,68,57,60,67,68,63,52,68,70,57,55,64
37e4cf37538e465efb809b4f21e64145,71,56,66,73,65,63,63,72,74,67,56,66
e81a9bc5500912b3745ccd7ea2132d0b,64,69,70,58,67,67,63,69,66,68,69,59
0a5a039568c4c86b4b3a2de21e9022f1,68,65,67,56,56,65,83,59,60,68,72,55
fc6bd3b09144b0ff2e0f43445f44a412,60,67,57,68,62,60,70,58,68,63,66,61
94e5c437c6b9247620f82e35585fd644,72,65,64,65,71,64,78,65,72,59,69,62
392b8936bebc1f471732522e0e04f8fd,70,53,65,64,69,56,62,64,66,67,68,65
d37f68b7e741da98696436f64c15e631,63,74,63,67,66,62,64,72,61,63,67,68
53aa6715fb065643de31f25dd2f81977,59,64,54,55,57,63,64,70,61,63,61,69
46d4af3f63be37965219e992babbf308,74,79,54,69,69,64,70,60,63,59,64,70
89b6a852b5035373af906375f690ff61,53,66,70,59,55,71,64,73,68,73,57,66
a9c7f37ac9e201ba91c44ce123221722,67,66,61,66,58,63,55,70,69,63,65,58
ed4bf63b3e6059395cec42e805d8c90e,62,63,77,64,75,70,73,65,64,55,67,64
753e6f58477405540486fed32b1bc355,68,73,57,64,64,56,65,67,71,66,64,64
79c40e0e336bf2483507175aa34b63e7,53,52,60,74,61,68,64,57,70,60,63,63
1c6b7ead8845c4b79db407c8d3cc743c,61,72,61,63,61,73,73,72,67,54,64,65
fdce91762ecd4216556e765eebe5b250,73,62,61,74,64,60,63,52,60,61,70,70
04605c50c71ecd74ba368467e1d4fe1b,60,73,75,52,57,64,64,53,68,60,56,62
7a1851b02181a444715f52d71836e35c,68,69,65,61,61,70,67,59,75,57,56,56
657b7ee71cf67bde9456fdb35245d953,54,69,68,60,61,66,70,64,55,60,67,77
acf9657a9f12bbadd23794db81a9e8e4,67,64,69,63,60,70,69,66,60,71,68,70
ec09f796e87c9b3ae5dbf75671cf457b,76,57,64,61,71,64,65,69,61,62,71,77
17793bede73d59042bfe40b493625658,63,74,60,61,63,67,56,57,63,68,50,66
aa34e65fef4518ebe528bf4e09371a0b,59,68,67,67,70,59,66,61,59,56,69,67
cc3f97bfd3574ca21a5b0fd414daeafa,63,56,56,69,66,60,54,65,70,66,64,72
0e4d7c7c704ec45dfffc6ebd7f9e6584,72,63,57,61,60,63,64,68,60,62,62,75
4b7486f94b815b06c50030be90227658,59,56,69,65,66,74,71,66,73,68,58,54
433f28bb937d2df4447131b5dbb17560,66,67,62,69,68,62,66,61,70,62,63,67
a1a63915b4e106d514b794a04e90c3a8,78,61,70,66,63,69,67,64,72,77,80,55
32a70ad185b49ade31a7c2ea436cc76a,69,62,67,72,63,66,65,73,55,54,74,63
6067c712eb891fea92be638d0960fa97,59,66,59,59,72,64,70,63,53,60,57,65
baecefdbaca5094e66d6c5b721e32576,63,64,64,70,73,64,61,75,69,68,64,71
287687c672f32e1f5c66dcfbf0938a3f,58,69,61,64,72,61,61,61,60,68,69,71
cd81e1dc8b59be71da1ca9f323bef221,62,53,65,67,61,63,69,68,68,62,61,68
9e82f4e9012e67292a25e9c934e2912e,63,52,71,70,61,59,51,70,71,73,66,59
f77969938ad780ae3478c0aa785231fc,59,68,66,53,69,58,59,63,65,69,66,64
113b1f45a484d22d3d1c0658071ca410,58,61,69,64,61,61,64,71,60,65,70,51
22f5bb732af477b9637b8d7e84703336,74,69,64,56,65,65,58,65,65,67,51,71
b5a1357b18b2c6eb035d9eecdec50e34,66,65,68,64,62,61,58,59,61,64,71,67
3dcb749dea176195fdfbd8e4d3cdef4e,67,62,66,72,65,70,61,63,59,67,61,78
8d7f5bbcd1a8a3c96c98d7a0df7f18d1,67,64,67,62,61,69,63,66,62,66,62,71
14218ba0762976956386b182afeeec86,67,78,63,66,56,59,61,64,59,57,61,60
0214656ce3d757173b78be4bf5a9db30,61,74,56,65,61,58,67,60,57,54,61,68
d575648ed414c14f439b2da83bf60855,61,68,62,72,67,76,64,67,59,65,66,62
0fa1504902210a441ae9b7d979dbdf59,63,62,63,64,58,60,72,62,55,63,74,60
ac9c3293348c2f226323ba2f7608a327,72,59,54,50,55,68,63,62,64,78,54,59
7019da2ecab996e7bd6dc286e8f16d3b,63,66,55,55,76,64,64,62,62,66,70,70
1f00c110db8b66e251f6f6b933609d2c,70,61,80,73,66,55,64,74,62,68,67,61
d8c90ede213352c82e3a636e300db815,67,62,63,65,63,61,68,78,56,70,63,58
294b0be856cacd5c76e4198d92b8c7d2,58,57,68,71,66,73,72,73,70,72,63,63
53dae665e9e5d07337409b1e32408de5,66,53,69,65,61,65,67,74,66,69,57,64
2eb99f41c53173949b6d1db3b03c0c5b,61,74,66,69,66,60,61,62,60,66,61,65
8e4a62d06bb2285ce3c25811f4f11ae7,68,61,72,65,56,64,65,65,62,67,77,60
29ab3a979b546b635bc87a28847cd872,68,53,54,69,67,58,67,65,61,66,56,64
38b615f1a18468dc9c65fbe6b23308d5,56,65,60,66,68,54,71,68,61,62,58,63
c34827e3f524d9391d845bcb3e0d3176,68,61,65,75,59,65,64,71,60,56,66,64
03d23d25d65affaee5cfea86224b92be,64,69,57,66,64,57,71,69,68,63,73,70
bb0d084874d6b52dec55e2f63ff3c6cc,59,66,65,64,65,80,56,53,69,68,60,69
94e31cb3b6078415fda2c3a192f2b87c,67,64,62,59,66,61,56,64,66,60,65,63
7313795ebd555c37bcf1e40ea83db17a,64,59,59,64,57,62,69,66,63,66,73,71
13fd68133105c3470a2de0276d681225,68,63,72,59,58,64,62,61,79,72,72,55
02434153633c47486650b6ea36ff31cb,65,70,72,68,65,66,69,65,62,62,69,60
de09527438e4bd4cef915347f7078200,56,63,64,69,61,67,64,69,59,61,70,61
de2347f959f0f37856e91fe3a1617a00,59,72,71,60,69,63,69,67,57,55,58,67
301fa414a3056b6424c445704383da65,60,69,66,61,71,65,59,68,62,63,60,52
f7493f604ed3d9191f9f4c3043e34f3f,56,57,59,62,68,67,59,74,68,69,68,70
f1f4bd339bf8b0a1dba396efc14d0a15,67,68,56,71,60,66,69,70,65,63,65,69
e6e326ccc57b281486d19ea7d02c2b4b,52,67,67,62,58,61,62,58,72,63,62,62
bbfd71698d1500580b83ef2197c936b7,71,66,64,64,58,68,64,55,56,65,69,65
cc473a2cb77bfabac970eb8da8807ded,68,59,57,73,67,72,74,60,65,61,64,71
fd1dcd1f372005dbaf9428c177156eaa,62,65,74,65,60,70,70,61,70,57,52,67
4e2405628bfeeb0d77fe9e709ec71711,68,67,56,63,77,62,73,74,60,58,65,68
8a9a6ed7eb1c468355e5a48c866f6ac1,64,59,65,56,53,67,68,68,61,63,52,64
d9185636d91fb1a15f2e12d8117eeb69,79,74,76,68,66,66,63,66,48,57,72,66
85a61bdc5dba0f7cfa50e08fd7e9d3bd,50,59,67,71,65,59,69,75,68,62,72,73
faba01da00254955fc7ee7d6cc23cced,66,69,66,69,66,64,65,62,52,59,71,67
311f99a92548751e9e3b27a5e1b9ac90,67,54,77,59,60,56,52,66,64,63,57,63
39f4a0718cefa062d9716d1cd594a3ea,69,68,68,61,52,78,61,67,71,65,59,64
600f040ba1e8e69ceea4de18e206b574,68,59,58,56,59,61,66,63,68,63,79,58
bc4e49301eac1657caca5fda58285346,69,66,59,68,56,77,61,65,64,62,61,61
2043913f9390e379bf839e3f13b73a8a,69,68,68,66,65,62,70,59,62,68,60,66
2850903edc525deeeada9e1748da975a,74,65,70,60,69,55,62,70,59,74,64,65
899ded82de4f323d03854a600dfde6c2,78,57,64,59,65,68,48,63,67,69,73,63
3eb53ce9758ecb38f3d2e191a8108aef,64,59,58,65,69,71,62,58,55,65,64,67
f7598ed28866f26ce2fe2dcef090b071,63,66,61,58,64,64,61,59,59,66,69,67
2539cfb7a359c68b180f02fb37856a41,67,66,56,58,58,57,68,64,60,78,63,63
12ecf76138a56a4e60c75622661fc052,64,61,59,69,67,55,62,63,74,71,57,59
